testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1597061295478:64c2cd8a-0684-4825-92c0-7bcf393dab35,1597061295478:7cbfce1e-b7a3-4b38-8f0c-1a60252036d9,2,true,EmptyObject,class java.lang.String,pop,none
1597061295478:bf848140-4329-414b-8a16-4bb48d45b5dd,1597061295478:1269d529-fb7c-4113-9e15-ca19604bc032,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295478:bf848140-4329-414b-8a16-4bb48d45b5dd,1597061295478:1269d529-fb7c-4113-9e15-ca19604bc032,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295478:bf848140-4329-414b-8a16-4bb48d45b5dd,1597061295478:1269d529-fb7c-4113-9e15-ca19604bc032,2,true,EmptyObject,class java.lang.String,pop,none
1597061295479:1b2df29f-ddac-45ff-a107-55af38b7f504,1597061295479:f8a3160f-6e73-446e-a860-35ee0764434a,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295479:1b2df29f-ddac-45ff-a107-55af38b7f504,1597061295479:f8a3160f-6e73-446e-a860-35ee0764434a,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295479:1b2df29f-ddac-45ff-a107-55af38b7f504,1597061295479:f8a3160f-6e73-446e-a860-35ee0764434a,2,true,EmptyObject,class java.lang.String,pop,none
1597061295479:e1d5df33-1d24-42c8-a926-4585d20d3b1f,1597061295479:35ff2493-7bb7-4ed0-bd7f-ce0b1e939ae5,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295479:e1d5df33-1d24-42c8-a926-4585d20d3b1f,1597061295479:35ff2493-7bb7-4ed0-bd7f-ce0b1e939ae5,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295479:e1d5df33-1d24-42c8-a926-4585d20d3b1f,1597061295479:3ec73e7b-726d-45f8-9d09-be0d9ffb5c9a,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295479:e1d5df33-1d24-42c8-a926-4585d20d3b1f,1597061295479:3ec73e7b-726d-45f8-9d09-be0d9ffb5c9a,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295479:e1d5df33-1d24-42c8-a926-4585d20d3b1f,1597061295479:3ec73e7b-726d-45f8-9d09-be0d9ffb5c9a,2,true,EmptyObject,class java.lang.String,pop,none
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:64e1d572-ef4e-42e1-a4bd-f6fa5dd09c90,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:64e1d572-ef4e-42e1-a4bd-f6fa5dd09c90,0,true,EmptyObject,EmptyObject,clear,none
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:64e1d572-ef4e-42e1-a4bd-f6fa5dd09c90,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:64e1d572-ef4e-42e1-a4bd-f6fa5dd09c90,0,true,EmptyObject,EmptyObject,clear,none
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:64e1d572-ef4e-42e1-a4bd-f6fa5dd09c90,0,true,EmptyObject,EmptyObject,clear,none
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:64e1d572-ef4e-42e1-a4bd-f6fa5dd09c90,0,true,EmptyObject,EmptyObject,clear,none
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:41584e6c-dae3-41eb-85fc-6e2117f1b59f,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:41584e6c-dae3-41eb-85fc-6e2117f1b59f,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295480:cd77e620-6f26-4e80-9c46-2b1f0826e7b7,1597061295480:41584e6c-dae3-41eb-85fc-6e2117f1b59f,2,true,EmptyObject,class java.lang.String,pop,none
1597061295480:ca3fa570-492a-4ce5-a41a-697ecf805985,1597061295480:fa52295c-c300-4f88-9a9f-6051a0e24216,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295480:ca3fa570-492a-4ce5-a41a-697ecf805985,1597061295480:fa52295c-c300-4f88-9a9f-6051a0e24216,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295480:ca3fa570-492a-4ce5-a41a-697ecf805985,1597061295480:4275185a-95f7-40a6-b2ab-4610b4bd5bdc,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295480:ca3fa570-492a-4ce5-a41a-697ecf805985,1597061295480:4275185a-95f7-40a6-b2ab-4610b4bd5bdc,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295480:ca3fa570-492a-4ce5-a41a-697ecf805985,1597061295480:4275185a-95f7-40a6-b2ab-4610b4bd5bdc,2,true,EmptyObject,class java.lang.String,pop,none
1597061295481:7aca2b83-6bf0-4112-85b5-9468fe039008,1597061295481:93b92eaa-a1d0-41f7-a001-93b2cf21e3bb,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295481:7aca2b83-6bf0-4112-85b5-9468fe039008,1597061295481:93b92eaa-a1d0-41f7-a001-93b2cf21e3bb,0,true,EmptyObject,EmptyObject,clear,none
1597061295481:7aca2b83-6bf0-4112-85b5-9468fe039008,1597061295481:93b92eaa-a1d0-41f7-a001-93b2cf21e3bb,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295481:7aca2b83-6bf0-4112-85b5-9468fe039008,1597061295481:93b92eaa-a1d0-41f7-a001-93b2cf21e3bb,2,true,EmptyObject,class java.lang.String,pop,none
1597061295481:0b3ce80f-7c4b-4c0e-ab67-4cb3710a7cfe,1597061295481:81914877-8ca0-4478-b43a-92e53730dcd2,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295481:0b3ce80f-7c4b-4c0e-ab67-4cb3710a7cfe,1597061295481:81914877-8ca0-4478-b43a-92e53730dcd2,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295481:0b3ce80f-7c4b-4c0e-ab67-4cb3710a7cfe,1597061295481:81914877-8ca0-4478-b43a-92e53730dcd2,2,true,EmptyObject,class java.lang.String,pop,none
1597061295481:3177d1a6-4b43-4ebc-a34f-6d0b6c24330d,1597061295481:1502f9ba-56fa-4e54-8da1-b9a7f8d2ee99,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295481:3177d1a6-4b43-4ebc-a34f-6d0b6c24330d,1597061295481:1502f9ba-56fa-4e54-8da1-b9a7f8d2ee99,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295481:3177d1a6-4b43-4ebc-a34f-6d0b6c24330d,1597061295482:5d921eef-753b-4d2d-8e7e-21ffa16a48e8,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295481:3177d1a6-4b43-4ebc-a34f-6d0b6c24330d,1597061295482:5d921eef-753b-4d2d-8e7e-21ffa16a48e8,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295481:3177d1a6-4b43-4ebc-a34f-6d0b6c24330d,1597061295482:5d921eef-753b-4d2d-8e7e-21ffa16a48e8,2,true,EmptyObject,class java.lang.String,pop,none
1597061295482:4f173d4c-26cb-4157-9c6c-5fa16b0066b2,1597061295482:bb65968b-15bc-45a7-8423-c363ee63a8f7,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295482:4f173d4c-26cb-4157-9c6c-5fa16b0066b2,1597061295482:bb65968b-15bc-45a7-8423-c363ee63a8f7,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295482:4f173d4c-26cb-4157-9c6c-5fa16b0066b2,1597061295482:a2604bae-8b0f-476a-a28e-4486cf836091,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295482:4f173d4c-26cb-4157-9c6c-5fa16b0066b2,1597061295482:a2604bae-8b0f-476a-a28e-4486cf836091,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295482:4f173d4c-26cb-4157-9c6c-5fa16b0066b2,1597061295482:a2604bae-8b0f-476a-a28e-4486cf836091,2,true,EmptyObject,class java.lang.String,pop,none
1597061295482:b6d52eee-f8d5-4a48-b6d5-3fea94d76b8d,1597061295482:314cb052-c261-437a-ab20-3e8ff9ee1398,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295482:b6d52eee-f8d5-4a48-b6d5-3fea94d76b8d,1597061295482:314cb052-c261-437a-ab20-3e8ff9ee1398,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295482:b6d52eee-f8d5-4a48-b6d5-3fea94d76b8d,1597061295482:314cb052-c261-437a-ab20-3e8ff9ee1398,2,true,EmptyObject,class java.lang.String,pop,none
1597061295483:b514cba1-a56a-463b-846f-767247423c69,1597061295483:cc68fc21-58e6-4769-986d-2e08f9396841,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295483:b514cba1-a56a-463b-846f-767247423c69,1597061295483:cc68fc21-58e6-4769-986d-2e08f9396841,0,true,EmptyObject,EmptyObject,pop,none
1597061295483:b3c01203-5c06-4fcc-9f5e-6191f7f93624,1597061295483:022725a8-4b16-47b1-957a-f64295d8cbd8,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295483:b3c01203-5c06-4fcc-9f5e-6191f7f93624,1597061295483:022725a8-4b16-47b1-957a-f64295d8cbd8,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295483:b3c01203-5c06-4fcc-9f5e-6191f7f93624,1597061295483:022725a8-4b16-47b1-957a-f64295d8cbd8,2,true,EmptyObject,class java.lang.String,pop,none
1597061295483:0ff44baa-8d42-4224-a070-93eac83570d8,1597061295483:b5c39c50-39e0-484c-900f-501f5b6ff5b5,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295483:0ff44baa-8d42-4224-a070-93eac83570d8,1597061295483:b5c39c50-39e0-484c-900f-501f5b6ff5b5,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295483:0ff44baa-8d42-4224-a070-93eac83570d8,1597061295483:b5c39c50-39e0-484c-900f-501f5b6ff5b5,2,true,EmptyObject,class java.lang.String,pop,none
1597061295484:058d3ae0-0204-4ed2-91f3-03a1013fc200,1597061295484:be7c7b46-c8ed-434a-8143-e04184643b42,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295484:058d3ae0-0204-4ed2-91f3-03a1013fc200,1597061295484:be7c7b46-c8ed-434a-8143-e04184643b42,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295484:058d3ae0-0204-4ed2-91f3-03a1013fc200,1597061295484:be7c7b46-c8ed-434a-8143-e04184643b42,2,true,EmptyObject,class java.lang.String,pop,none
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:ccff0307-61cf-45a6-a830-d709251ed330,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:ccff0307-61cf-45a6-a830-d709251ed330,0,true,EmptyObject,EmptyObject,clear,none
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:ccff0307-61cf-45a6-a830-d709251ed330,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:ccff0307-61cf-45a6-a830-d709251ed330,0,true,EmptyObject,EmptyObject,clear,none
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:ccff0307-61cf-45a6-a830-d709251ed330,0,true,EmptyObject,EmptyObject,clear,none
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:ccff0307-61cf-45a6-a830-d709251ed330,0,true,EmptyObject,EmptyObject,clear,none
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:b69728f5-9c24-4715-b8ae-6fb41e29549e,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:b69728f5-9c24-4715-b8ae-6fb41e29549e,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295484:70158e92-badd-48d4-887f-6f3f737d4e8f,1597061295484:b69728f5-9c24-4715-b8ae-6fb41e29549e,2,true,EmptyObject,class java.lang.String,pop,none
1597061295485:f8f74732-c4a6-49a4-969a-68c748f4fb75,1597061295485:292a2383-bbc8-461e-8627-c449ed6592fd,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295485:f8f74732-c4a6-49a4-969a-68c748f4fb75,1597061295485:292a2383-bbc8-461e-8627-c449ed6592fd,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295485:f8f74732-c4a6-49a4-969a-68c748f4fb75,1597061295485:292a2383-bbc8-461e-8627-c449ed6592fd,2,true,EmptyObject,class java.lang.String,pop,none
1597061295485:d6c754e6-e5cc-46a6-bcc1-fd4fa9925067,1597061295485:93ce2ef6-3b9e-4546-9ce0-e302cc98b11d,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295485:d6c754e6-e5cc-46a6-bcc1-fd4fa9925067,1597061295485:93ce2ef6-3b9e-4546-9ce0-e302cc98b11d,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295485:d6c754e6-e5cc-46a6-bcc1-fd4fa9925067,1597061295485:a9bcc5a0-ec14-4dc5-ba84-78e5619b3d53,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295485:d6c754e6-e5cc-46a6-bcc1-fd4fa9925067,1597061295485:a9bcc5a0-ec14-4dc5-ba84-78e5619b3d53,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295485:d6c754e6-e5cc-46a6-bcc1-fd4fa9925067,1597061295485:a9bcc5a0-ec14-4dc5-ba84-78e5619b3d53,2,true,EmptyObject,class java.lang.String,pop,none
1597061295485:dd4e0cde-538b-499f-a1b1-a4613cf44a6d,1597061295485:65d005e8-6dfc-47bc-a74b-7bbbac50bef8,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295485:dd4e0cde-538b-499f-a1b1-a4613cf44a6d,1597061295485:65d005e8-6dfc-47bc-a74b-7bbbac50bef8,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295485:dd4e0cde-538b-499f-a1b1-a4613cf44a6d,1597061295485:65d005e8-6dfc-47bc-a74b-7bbbac50bef8,2,true,EmptyObject,class java.lang.String,pop,none
1597061295486:0980a0f5-d52f-400c-848f-fcd847456762,1597061295486:2f4f6acf-32b9-4001-a29c-8af7fed8f624,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295486:0980a0f5-d52f-400c-848f-fcd847456762,1597061295486:2f4f6acf-32b9-4001-a29c-8af7fed8f624,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295486:0980a0f5-d52f-400c-848f-fcd847456762,1597061295486:2f4f6acf-32b9-4001-a29c-8af7fed8f624,2,true,EmptyObject,class java.lang.String,pop,none
1597061295486:109bc51e-d1c3-4691-ac27-2b893b5401f5,1597061295486:0140746a-543b-47dd-9100-820f751a7c20,0,true,EmptyObject,EmptyObject,CTOR,none
1597061295486:109bc51e-d1c3-4691-ac27-2b893b5401f5,1597061295486:0140746a-543b-47dd-9100-820f751a7c20,2,true,EmptyObject,class java.lang.String,push,class java.lang.String
1597061295486:109bc51e-d1c3-4691-ac27-2b893b5401f5,1597061295486:0140746a-543b-47dd-9100-820f751a7c20,3,false,0.0,class java.lang.Float,push,class java.lang.Float
1597061295486:109bc51e-d1c3-4691-ac27-2b893b5401f5,1597061295486:8fed55b9-076f-4b77-b0c9-715702805142,0,true,EmptyObject,EmptyObject,CTOR,none
